time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-12-01 10:00:00,1.323328971862793,1.323328971862793,1.3223490715026855,1.3227863311767578,0,0.0009854350771222795,49.41125513347026,1.3228104359097048,-0.00016097927181624172,26.006639384507604,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,-1.0,0,0,1.3204457759857178,1.3213706016540527,0.0,0,1.3215800523757937,1.3185306787490845,1.3213706016540527,1.3204457759857178,0,0,0,0,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1,1,0,0,7.0,3.0,0.5169586059272212,1,0,0,0,1,0,1.3231014808019002,1.3236965338389077,1.3226988712946572,1.3240991433461506,1.3221038182576497,1.3231014808019002,1.323482587893804,1.3227203737099964,1.3237180362542469,1.3224849253495534,50.0,1.3228104359097048,1.3202313928532445,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4224.762326194099,1,-0.599275454432581,-1,10.0,0.0,10.0,0.0,10.0,-7.062665114490984e-17,1.7801066862718087e-12,-2.225221641153692e-12,-2.225221641153692e-12,-5.787053677208625e-13,-7.062665114490984e-17,1.7801066862718087e-12,0,12,0.0
2025-12-01 10:30:00,1.3230137825012207,1.3230663537979126,1.3219469785690308,1.3227514028549194,0,0.001026655946459089,49.52805158468691,1.3228081208879485,-0.00013481113565738667,24.576740302522825,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,-1.0,1,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1,1,0,0,7.0,4.0,0.5081250565286864,1,0,0,0,1,0,1.3228214581807454,1.3232938448588052,1.3223139444986978,1.3238013585408528,1.321841557820638,1.3228214581807454,1.3231957801183063,1.3224471362431844,1.3234270366032919,1.3222158797581989,70.0,1.3228081208879485,1.3202564675796296,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4225.332423389918,1,-0.5646382333039639,-1,10.0,0.0,10.0,0.0,10.0,-5.893585169123678e-17,1.4854463854082289e-12,-1.8568816515749004e-12,-1.8568816515749004e-12,-4.5636098123276e-13,-5.893585169123678e-17,1.4854463854082289e-12,0,12,0.0
2025-12-01 11:00:00,1.3227163553237915,1.323311448097229,1.321999430656433,1.3230488300323486,0,0.0010853750365121023,49.88264222644462,1.3228175604622388,-8.904634091555508e-05,23.28656800135716,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,-1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1,1,0,0,7.0,4.0,0.5833458952636498,1,0,0,0,1,0,1.3225882450739543,1.323229511578878,1.322110136349996,1.3237076203028362,1.3214688698450725,1.3225882450739543,1.3230158464113873,1.3221606437365214,1.3232800189654033,1.3218964711825054,70.0,1.3228175604622388,1.3202842522806517,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4225.8801638329605,1,-0.5467665647149281,0,10.0,0.0,10.0,0.0,10.0,-4.924251456397995e-17,1.241131046187161e-12,-1.5514753608771562e-12,-1.5514753608771562e-12,-3.612853649349604e-13,-4.924251456397995e-17,1.241131046187161e-12,0,12,0.0
2025-12-01 11:30:00,1.3232064247131348,1.3236092329025269,1.323031306266785,1.323328971862793,0,0.0010841488838195642,53.50845054717492,1.32283761581128,-2.982846293786423e-05,22.532504019654713,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,-1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,0,0,0,0,7.0,4.0,0.654195182248485,1,0,0,1,1,0,1.322786569595337,1.3235737085342407,1.3222616910934448,1.3240985870361328,1.321474552154541,1.322786569595337,1.3232877602577209,1.322285378932953,1.3235973963737488,1.321975742816925,45.0,1.32283761581128,1.3203145479978868,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4226.406424258629,1,-0.5823525674558494,0,10.0,0.0,10.0,0.0,10.0,-4.11867188020276e-17,1.0380890547203889e-12,-1.2976628017989885e-12,-1.2976628017989885e-12,-2.923959229769211e-13,-4.11867188020276e-17,1.0380890547203889e-12,0,12,0.0
2025-12-01 12:00:00,1.3234164714813232,1.3250298500061035,1.3234164714813232,1.3246963024139404,0,0.0011631335530962103,60.05911896322855,1.3229105054819728,0.00012598203771085892,21.994852400446337,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,-1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,0,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,1.3225064277648926,1.3220168352127075,1.3224364519119265,1.3217896223068235,0,0,0,0,6.0,3.0,1.0,1,0,0,0,1,0,1.323323170344035,1.323615034421285,1.323037107785543,1.3239010969797769,1.322745243708293,1.323323170344035,1.3235439383188883,1.3231024023691815,1.3236803290049235,1.3229660116831463,10.0,1.3229105054819728,1.3203581475443154,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4226.912047020546,1,-0.5200858449961192,0,10.0,0.0,10.0,0.0,10.0,-3.447892840364337e-17,8.690228120951476e-13,-1.086321613779439e-12,-1.086321613779439e-12,-2.3893483554493433e-13,-3.447892840364337e-17,8.690228120951476e-13,0,12,0.0
2025-12-01 12:30:00,1.3246787786483765,1.3270167112350464,1.3245383501052856,1.3267526626586914,0,0.0012939231736319406,71.03419429049308,1.3230611783124324,0.00041066023252733785,21.666524354462464,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,1,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,1,0,1.3245383501052856,1.3236092329025269,1.3224364519119265,1.3217896223068235,1.3245383501052856,1.3236092329025269,1.3224364519119265,1.3217896223068235,1,0,0,0,7.0,3.0,1.5200639151014501,1,0,0,0,1,0,1.324380874633789,1.3253452777862549,1.3237318992614746,1.3259942531585693,1.3227674961090088,1.324380874633789,1.3249971852302551,1.323764564037323,1.3253779425621033,1.3233838067054748,30.0,1.3230611783124324,1.320421774560379,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4227.397841438858,1,-0.367336410484179,0,10.0,0.0,10.0,0.0,10.0,-2.888461955004973e-17,7.280212718278749e-13,-9.10062695559281e-13,-9.10062695559281e-13,-1.971789555742292e-13,-2.888461955004973e-17,7.280212718278749e-13,0,12,0.0
2025-12-01 13:00:00,1.3268054723739624,1.3273690938949585,1.326066493988037,1.326435923576355,0,0.0013145719255719707,74.70855634577315,1.323193521263959,0.000603751880216663,21.733566814864563,1.3246963024139404,1.3207422494888306,1.3246963024139404,1.3207422494888306,1.3246963024139404,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,1,0,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,1,0,0,0,7.0,3.0,1.4399589978594471,1,0,0,0,1,0,1.326102574666341,1.3276667992273965,1.3251884380976358,1.3285809357961018,1.3236242135365803,1.326102574666341,1.3270493086179096,1.3251558407147725,1.3276342018445333,1.3245709474881489,30.0,1.323193521263959,1.320481616839145,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4227.864585095668,1,-0.26471794762643996,0,10.0,0.0,10.0,0.0,10.0,-2.4212717636633624e-17,6.102685014662374e-13,-7.628658927298426e-13,-7.628658927298426e-13,-1.6579796850425334e-13,-2.4212717636633624e-17,6.102685014662374e-13,0,12,0.0
2025-12-01 13:30:00,1.3263479471206665,1.3274219036102295,1.326189637184143,1.326823115348816,0,0.0013551967484610422,75.67405561693425,1.3233358582868946,0.0007790412398254176,22.198465461705986,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3246963024139404,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,0,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,0,0,0,0,7.0,3.0,0.9103563971231239,1,0,0,0,1,0,1.326623837153117,1.3271811803181968,1.3258785804112754,1.3279264370600383,1.3253212372461955,1.326623837153117,1.327121430317561,1.326126243988673,1.3274288438955943,1.3258188304106395,10.0,1.3233358582868946,1.3205447163268034,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4228.313025079662,1,-0.15098734123068358,0,10.0,0.0,10.0,0.0,10.0,-2.0306777569052235e-17,5.11821386704805e-13,-6.398021168529677e-13,-6.398021168529677e-13,-1.420262519328698e-13,-2.0306777569052235e-17,5.11821386704805e-13,0,12,0.0
2025-12-01 14:00:00,1.326611876487732,1.326611876487732,1.324959635734558,1.325451374053955,0,0.0013821635927472795,62.693604253790994,1.3234188196895245,0.0007980715893325385,23.43464503956033,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,0,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,1.326066493988037,1.3250298500061035,1.3224364519119265,1.3217896223068235,1,0,0,0,7.0,2.0,0.7049952706440847,1,0,0,1,1,0,1.3268115520477295,1.327433466911316,1.3262012004852295,1.328043818473816,1.325579285621643,1.3268115520477295,1.3272822778224944,1.3263408262729646,1.327573092699051,1.326050011396408,45.0,1.3234188196895245,1.3205935387917502,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4228.74387918193,1,-0.08544249306499226,0,10.0,0.0,10.0,0.0,10.0,-1.7038171882981378e-17,4.29437941613764e-13,-5.368187247320588e-13,-5.368187247320588e-13,-1.2580156264685245e-13,-1.7038171882981378e-17,4.29437941613764e-13,0,12,0.0
2025-12-01 14:30:00,1.3257148265838623,1.3257148265838623,1.3245033025741575,1.325117588043213,0,0.0013537321771894342,64.1015315005863,1.323485438056336,0.0007772597701198869,24.46578999049669,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,1,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1,1,0,0,8.0,2.0,0.6550247175771421,1,0,0,1,1,0,1.325674295425415,1.326388955116272,1.3247367143630981,1.3273265361785889,1.3240220546722412,1.325674295425415,1.3263054513931274,1.3250431394577027,1.3266953802108765,1.3246532106399536,65.0,1.323485438056336,1.320638554207188,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4229.157837044894,1,0.02475137997411961,0,10.0,0.0,10.0,0.0,10.0,-1.4300770638732102e-17,3.604432182493659e-13,-4.505718987750058e-13,-4.505718987750058e-13,-1.1023597451048624e-13,-1.4300770638732102e-17,3.604432182493659e-13,0,12,0.0
2025-12-01 15:00:00,1.3255919218063354,1.3257676362991333,1.3246612548828125,1.3247665166854858,0,0.00133285352161954,63.98103705104864,1.3235356764339496,0.0007240908602044183,25.543639217528675,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1,1,0,0,8.0,1.0,0.6024664037263755,1,0,0,0,1,0,1.3251119057337444,1.3257205088933313,1.3245089848836265,1.3263234297434492,1.3239003817240396,1.3251119057337444,1.3255747079054516,1.3246491035620371,1.325860627571742,1.3243631838957468,50.0,1.3235356764339496,1.3206796284607032,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4229.555561266173,1,0.02475137997411961,0,10.0,0.0,10.0,0.0,10.0,-1.2006745071600802e-17,3.0262353992212564e-13,-3.7829443333399656e-13,-3.7829443333399656e-13,-9.663016523083061e-14,-1.2006745071600802e-17,3.0262353992212564e-13,0,12,0.0
2025-12-01 15:30:00,1.3246612548828125,1.32538104057312,1.3231538534164429,1.32538104057312,0,0.0014008964811052596,70.78844913655081,1.3236080436550937,0.0007232044077434274,25.011322890586815,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1,0,0,0,8.0,1.0,0.6944657612478029,1,0,0,1,1,0,1.3250651359558105,1.3254690170288086,1.3243626356124878,1.3261715173721313,1.3239587545394897,1.3250651359558105,1.3254877736568451,1.324642498254776,1.3257488796710968,1.3243813922405243,45.0,1.3236080436550937,1.320726408680727,1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4229.937688459167,1,0.02475137997411961,0,10.0,0.0,10.0,0.0,10.0,-1.0083228543744542e-17,2.5414234228802204e-13,-3.176905318957072e-13,-3.176905318957072e-13,-7.945860472525802e-14,-1.0083228543744542e-17,2.5414234228802204e-13,0,12,0.0
2025-12-01 16:00:00,1.3252581357955933,1.3252581357955933,1.3224364519119265,1.3224889039993286,0,0.001503867762429326,49.0014026419913,1.3235641558254558,0.0004835564985585794,24.347880810658463,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1,0,0,0,8.0,1.0,0.26148876554887296,0,1,1,0,0,1,1.3246386448542278,1.3261234362920127,1.3238962491353357,1.3268658320109048,1.3224114576975508,1.3246386448542278,1.3254894303480784,1.3237878593603771,1.3260150465170542,1.3232622431914014,65.0,1.3235641558254558,1.320743945947579,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4230.304830272043,1,0.02475137997411961,-1,10.0,0.0,10.0,0.0,10.0,-8.469639123453261e-18,2.134726904017316e-13,-2.668514500510688e-13,-2.668514500510688e-13,-6.497267299994804e-14,-8.469639123453261e-18,2.134726904017316e-13,0,12,0.0
2025-12-01 16:30:00,1.3226288557052612,1.323346495628357,1.3226288557052612,1.3228038549423218,0,0.001493862697056314,47.79762351201628,1.3235343401045485,0.0003154118415320539,23.796065933719753,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,0,0,0,0,8.0,1.0,0.3086395516927525,0,1,1,0,0,1,1.323394497235616,1.3243525425593055,1.3215308586756387,1.3262161811192827,1.3205728133519492,1.323394497235616,1.3244723804791767,1.3223166139920552,1.325138297875722,1.32165069659551,45.0,1.3235343401045485,1.320764442554492,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4230.657574366766,1,inf,-1,10.0,0.0,10.0,0.0,10.0,-7.11551817165974e-18,1.7934280145424867e-13,-2.2418739621552542e-13,-2.2418739621552542e-13,-5.3347780618535975e-14,-7.11551817165974e-18,1.7934280145424867e-13,0,12,0.0
2025-12-01 17:00:00,1.3227863311767578,1.3231889009475708,1.3222615718841553,1.3227338790893557,0,0.0014901076044354644,49.75462859692273,1.3235029494765018,0.00017449801836555423,23.46631587002658,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,0,0,0,0,8.0,1.0,0.2981635821748231,0,1,1,0,0,1,1.32292640209198,1.3232239484786987,1.322506308555603,1.3236440420150757,1.3222087621688843,1.32292640209198,1.3232005405426026,1.3226522636413574,1.323369903564453,1.322482900619507,45.0,1.3235029494765018,1.3207840389379237,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4230.996485359737,1,inf,-1,10.0,0.0,10.0,0.0,10.0,-5.978775206083488e-18,1.5069180751935406e-13,-1.8837223286820018e-13,-1.8837223286820018e-13,-4.4204023176273884e-14,-5.978775206083488e-18,1.5069180751935406e-13,0,12,0.0
2025-12-01 17:30:00,1.3229262828826904,1.3231713771820068,1.3222440481185913,1.3224364519119265,0,0.0014763900211878709,48.56197339487585,1.323461126042597,3.838048442750264e-05,23.22160352413121,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,0,0,0,0,8.0,1.0,0.2536362500669581,0,1,1,0,0,1,1.322728117307027,1.323194662729899,1.3222673336664834,1.3236554463704426,1.3218007882436116,1.322728117307027,1.3230823570092518,1.3223738776048024,1.323301206668218,1.3221550279458363,45.0,1.323461126042597,1.3208004808580631,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4231.322105725531,1,inf,-1,10.0,0.0,10.0,0.0,10.0,-5.0242553892696205e-18,1.266336498615169e-13,-1.582983426461327e-13,-1.582983426461327e-13,-3.675941351455565e-14,-5.0242553892696205e-18,1.266336498615169e-13,0,12,0.0
2025-12-01 18:00:00,1.322541356086731,1.322856307029724,1.3213878870010376,1.3215277194976809,0,0.001487561634608614,43.42200226827566,1.3233853061780907,-0.00014119316619809474,23.642754458341336,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,1,0,0,0,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,1.326066493988037,1.3250298500061035,1.326189637184143,1.3257148265838623,0,0,0,0,8.0,1.0,0.1175914193422066,0,1,0,0,0,1,1.3226172924041748,1.3229905366897583,1.3220632076263428,1.3235446214675903,1.3216899633407593,1.3226172924041748,1.3229715321063995,1.32226305270195,1.3231903817653656,1.322044203042984,30.0,1.3233853061780907,1.3208077170634325,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4231.634956665216,1,inf,-1,10.0,0.0,10.0,0.0,10.0,-4.22256517122589e-18,1.0642747989134124e-13,-1.3303962807064059e-13,-1.3303962807064059e-13,-3.145423259703211e-14,-4.22256517122589e-18,1.0642747989134124e-13,0,12,0.0
2025-12-01 18:30:00,1.3214927911758425,1.3218421936035156,1.3214229345321655,1.3216150999069214,0,0.0014762282371520521,42.46275151248198,1.3233158863243193,-0.0002733052169063832,24.30807144809307,1.3274219036102295,1.3207422494888306,1.3274219036102295,1.3207422494888306,1.3274219036102295,0,0,0,1.0,0,0,1.3219469785690308,1.3230663537979126,0.0,0,1.3230663537979126,1.3219469785690308,1.3213706016540527,1.3204457759857178,0,0,0,1,1.326066493988037,1.3250298500061035,1.3222440481185913,1.3218421936035156,1.326066493988037,1.3250298500061035,1.3222440481185913,1.3218421936035156,0,1,0,0,9.0,1.0,0.13067299627005516,0,1,0,0,0,1,1.3219239711761475,1.3224600553512573,1.320991635322571,1.3233923912048338,1.3204555511474612,1.3219239711761475,1.3224849076271057,1.3213630347251892,1.3228314547538755,1.3210164875984194,30.0,1.3233158863243193,1.3208157507235667,-1,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913.0,50.0,4231.9355389406,1,inf,-1,10.0,0.0,10.0,0.0,10.0,-3.549105901828078e-18,8.945330188696373e-14,-1.1182106374108194e-13,-1.1182106374108194e-13,-2.7181544068199894e-14,-3.549105901828078e-18,8.945330188696373e-14,0,12,0.0
