time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-27 13:30:00,1.1592857837677002,1.1599582433700562,1.1592857837677002,1.159823656082153,0,0.0007197601454598404,43.98821775853358,1.159110755813572,-0.00019964016815943175,37.17344027007629,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1583458185195925,1.156336784362793,1.1590172052383425,1.1584800481796265,1.1583458185195925,1.156336784362793,1.1590172052383425,1.1584800481796265,0,0,0,0,5.0,1.0,0.48068655442874003,0,1,0,0,0,1,1.1590619881947835,1.1593753496805825,1.1588381926218667,1.1595991452534993,1.1585248311360676,1.1590619881947835,1.1592671821912128,1.158856794198354,1.15939395125707,1.158730025132497,30.0,1.159110755813572,1.1569692245624403,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4162.957808731058,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.00027381988957531924,0.03783661558050946,-0.04573252256410173,-0.04573252256410173,-0.017000351959365518,-0.00027381988957531924,0.03783661558050946,3,11,0.0
2025-11-27 14:00:00,1.15968918800354,1.159823656082153,1.1595547199249268,1.1595547199249268,0,0.0006620287895202161,47.82390616560092,1.15912816617088,-0.00015192088305071572,36.31693146703467,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,1,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,6.0,1.0,0.406648944898428,0,1,0,0,0,1,1.15968922773997,1.1600926717122397,1.1594202121098838,1.160361687342326,1.159016768137614,1.15968922773997,1.15994610730807,1.15943234817187,1.160104807774226,1.159273647705714,50.0,1.15912816617088,1.1569949508844553,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.045745459743,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.00022507363021875935,0.031100824841850807,-0.03759107816648348,-0.03759107816648348,-0.013651926095441238,-0.00022507363021875935,0.031100824841850807,3,11,0.0
2025-11-27 14:30:00,1.1595547199249268,1.160092830657959,1.1594202518463137,1.159823656082153,0,0.0006812555449349222,53.336751597377415,1.1591554402850477,-9.134909006092151e-05,37.01201153242791,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,6.0,1.0,0.48068655442874003,0,1,0,0,0,1,1.159644365310669,1.1597340106964111,1.1594650745391848,1.1599133014678953,1.1593754291534426,1.159644365310669,1.1597470989227294,1.1595416316986085,1.1598105678558348,1.159478162765503,50.0,1.1591554402850477,1.1570230972048305,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.130233689262,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.00018574932583986857,0.025666966147134762,-0.031023258567569555,-0.031023258567569555,-0.011482332038763775,-0.00018574932583986857,0.025666966147134762,3,11,0.0
2025-11-27 15:00:00,1.159823656082153,1.1603620052337646,1.159823656082153,1.1599582433700562,0,0.0006717102868216378,56.82391142125325,1.1591869227589697,-3.2115233953300404e-05,37.707758334984725,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,6.0,1.0,0.5177381772833186,1,0,0,0,1,0,1.1597789128621419,1.16013757387797,1.1594649950663247,1.1604514916737871,1.1591063340504966,1.1597789128621419,1.1600358379681903,1.1595219877560934,1.1601945665677387,1.159363259156545,30.0,1.1591869227589697,1.1570523026393105,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.211408654879,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.0001537946046767501,0.021251441392864823,-0.025686283197049884,-0.025686283197049884,-0.009685721593183358,-0.0001537946046767501,0.021251441392864823,3,11,0.0
2025-11-27 15:30:00,1.1599582433700562,1.160092830657959,1.1595547199249268,1.15968918800354,0,0.0006717613765171437,52.274835639089886,1.1592066194352275,-6.804062719911741e-06,37.24096253808657,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,6.0,1.0,0.4436677496636146,0,1,0,0,0,1,1.160047968228658,1.1602722803751628,1.1597339312235513,1.1605863173802695,1.1595096190770464,1.160047968228658,1.1602536176045737,1.1598423188527422,1.1603806680043538,1.1597152684529621,50.0,1.1592066194352275,1.1570785403046262,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.289400288511,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.0001276747727288243,0.01764218553503083,-0.021323832369311582,-0.021323832369311582,-0.007941200424339705,-0.0001276747727288243,0.01764218553503083,3,11,0.0
2025-11-27 16:00:00,1.159823656082153,1.1603620052337646,1.15968918800354,1.1602274179458618,0,0.000671820981161935,54.35432539299836,1.1592466507493702,5.6039888063796894e-05,36.77291556422134,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,6.0,1.0,0.5918414229923534,1,0,0,0,1,0,1.1597789128621419,1.160003105799357,1.1594649950663247,1.160317023595174,1.1592408021291096,1.1597789128621419,1.15998447116216,1.1595733545621236,1.1601114652951559,1.1594463604291279,30.0,1.1592466507493702,1.1571098724204594,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.364333426707,1,inf,0,10.0,0.0,10.0,0.0,10.0,-0.00010622126765886569,0.014677725847878508,-0.017740736538644847,-0.017740736538644847,-0.006523786067826834,-0.00010622126765886569,0.014677725847878508,3,11,0.0
2025-11-27 16:30:00,1.1603620052337646,1.1603620052337646,1.1599582433700562,1.1602274179458618,0,0.0005855475153241839,73.52710953399782,1.1592851122080563,0.00010463797043769318,36.673146333486144,1.1617100238800049,1.158077597618103,1.1617100238800049,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,6.0,1.0,0.5918414229923534,1,0,0,0,1,0,1.160092870394389,1.1604965527852378,1.1598237355550132,1.1607656876246135,1.1594200531641643,1.160092870394389,1.1603498865763346,1.1598358542124432,1.1605086714426678,1.15967706934611,30.0,1.1592851122080563,1.157140892773946,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.4363280104635,1,inf,0,10.0,0.0,10.0,0.0,10.0,-8.853060521104001e-05,0.01223321827232923,-0.014786098653048323,-0.014786098653048323,-0.005422527596046035,-8.853060521104001e-05,0.01223321827232923,3,11,0.0
2025-11-27 17:00:00,1.1603620052337646,1.160496711730957,1.15968918800354,1.15968918800354,0,0.0006144813128880092,65.77810975467426,1.1593009583176832,9.858521370298412e-05,35.34890860691713,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.1617100238800049,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,6.0,1.0,0.6661903119302223,1,0,0,1,1,0,1.1601825555165608,1.1604068676630654,1.160003105799357,1.1605863173802693,1.1597787936528523,1.1601825555165608,1.1603367925484975,1.160028318484624,1.1604320803483326,1.159933030684789,45.0,1.1593009583176832,1.1571662489453847,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.50549927721,1,inf,0,10.0,0.0,10.0,0.0,10.0,-7.389515520844814e-05,0.010210881996996265,-0.012341732582645655,-0.012341732582645655,-0.004362667771149525,-7.389515520844814e-05,0.010210881996996265,3,11,0.0
2025-11-27 18:00:00,1.159823656082153,1.1599582433700562,1.15968918800354,1.15968918800354,0,0.0006049530846732003,63.88115592126167,1.1593161830112464,9.271954715917019e-05,34.34090753074723,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,6.0,1.0,0.6661903119302223,1,0,0,1,1,0,1.1599583625793457,1.1602275371551514,1.1594200134277344,1.1607658863067627,1.1591508388519287,1.1599583625793457,1.160266836643219,1.1596498885154725,1.1604574122428895,1.159459312915802,45.0,1.1593161830112464,1.15719135281661,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.571957945261,1,inf,0,10.0,0.0,10.0,0.0,10.0,-5.989276938667648e-05,0.008276022953812632,-0.01000309886783917,-0.01000309886783917,-0.0034351549324138724,-5.989276938667648e-05,0.008276022953812632,3,11,0.0
2025-11-27 18:30:00,1.15968918800354,1.159823656082153,1.1594202518463137,1.1594202518463137,0,0.0005954078265598683,57.137427789604395,1.1593202641420335,6.561370986424286e-05,33.47538889906428,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,5.0,1.0,0.5550189720594226,1,0,0,0,1,0,1.1597788731257122,1.1598685582478843,1.1595995028813681,1.1600479284922283,1.159509817759196,1.1597788731257122,1.1598816522757214,1.159676093975703,1.159945149342219,1.1596125969092053,50.0,1.1593202641420335,1.1572135309164082,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.635810391035,1,inf,0,10.0,0.0,10.0,0.0,10.0,-4.8878381016302644e-05,0.006754047398017096,-0.008163510934840077,-0.008163510934840077,-0.002732767033255354,-4.8878381016302644e-05,0.006754047398017096,3,11,0.0
2025-11-27 19:00:00,1.1595547199249268,1.159823656082153,1.1595547199249268,1.15968918800354,0,0.0005570905549185141,62.84867370981348,1.1593347317444456,6.508280475525652e-05,33.36526823857602,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,5.0,1.0,0.6661903119302223,1,0,0,1,1,0,1.1595547199249268,1.1596891880035398,1.1592857837677004,1.1599581241607662,1.1591513156890874,1.1595547199249268,1.1597088203430175,1.159400619506836,1.1598040237426754,1.159305416107178,65.0,1.1593347317444456,1.1572381643202603,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.697158819328,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-4.0107071407130135e-05,0.005542021966502195,-0.006698554845491191,-0.006698554845491191,-0.002234990792306267,-4.0107071407130135e-05,0.005542021966502195,3,11,0.0
2025-11-27 21:30:00,1.1599582433700562,1.160092830657959,1.159823656082153,1.159823656082153,0,0.0005475538117544357,59.37162330645509,1.1593539052478852,7.465196736822222e-05,33.281414723953795,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,4.0,1.0,0.7217759818655761,1,0,0,1,1,0,1.15968918800354,1.1598236560821533,1.159554719924927,1.1599581241607664,1.1594202518463137,1.15968918800354,1.1597919216156005,1.1595864543914796,1.159855390548706,1.1595229854583742,45.0,1.1593539052478852,1.1572638906064483,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.756101426904,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-2.8109598738622722e-05,0.003884203164515139,-0.0046947753159045135,-0.0046947753159045135,-0.001562487643243993,-2.8109598738622722e-05,0.003884203164515139,3,11,0.0
2025-11-27 22:00:00,1.1599582433700562,1.1602274179458618,1.1595547199249268,1.160092830657959,0,0.0005380340984888646,67.73326470504509,1.159382882714947,0.00010277105560652089,32.68751634768171,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,4.0,1.0,0.8330458778889273,1,0,0,0,1,0,1.1599133809407551,1.1600031057993572,1.1597339312235513,1.160182555516561,1.1596442063649492,1.1599133809407551,1.1600162056287129,1.1598105562527974,1.1600797308286033,1.159747031052907,50.0,1.159382882714947,1.1572920392636774,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.812732559672,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-2.0733848051613305e-05,0.24043374588939656,-0.2885453756849378,-0.2885453756849378,-0.09431831684749366,-2.0733848051613305e-05,0.24043374588939656,3,11,0.0
2025-11-27 22:30:00,1.159823656082153,1.160092830657959,1.15968918800354,1.1599582433700562,0,0.0005189010075159642,60.70965087203114,1.1594054458778926,0.00011289419230697817,32.09361797140963,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,4.0,1.0,0.7774109298772975,1,0,0,1,1,0,1.1599583228429158,1.1603619257609048,1.1596892277399697,1.1606310208638508,1.1592856248219807,1.1599583228429158,1.160215293486913,1.1597013521989186,1.1603740502198536,1.159542595465978,45.0,1.1594054458778926,1.1573185686577707,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.867142863705,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-1.5802766334238494e-05,0.18325196054767884,-0.21992131597681566,-0.21992131597681566,-0.07058070698729586,-1.5802766334238494e-05,0.18325196054767884,3,11,0.0
2025-11-27 23:00:00,1.1602274179458618,1.160496711730957,1.160092830657959,1.1603620052337646,0,0.000499742371695303,57.695453615981734,1.1594429580094954,0.00015174780486315598,32.37556689130285,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,4.0,1.0,0.9443157739121865,1,0,0,0,1,0,1.159913420677185,1.16013765335083,1.1597340106964111,1.160317063331604,1.1595097780227661,1.159913420677185,1.160067612171173,1.159759229183197,1.160162871837616,1.159663969516754,30.0,1.1594429580094954,1.1573488516087755,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.9194194303245,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-1.2318710938178341e-05,0.1428501746526709,-0.17143499203633092,-0.17143499203633092,-0.055503050521822035,-1.2318710938178341e-05,0.1428501746526709,3,11,0.0
2025-11-27 23:30:00,1.1603620052337646,1.160496711730957,1.1602274179458618,1.1602274179458618,0,0.0004997679165430797,60.00000000000132,1.159473721144255,0.00016972304182116815,33.67492328422921,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,4.0,1.0,0.8886808259005569,1,0,0,0,1,0,1.1603171825408936,1.1605415344238281,1.16013765335083,1.1607210636138916,1.1599133014678955,1.1603171825408936,1.1604714651107788,1.1601628999710083,1.1605667810440063,1.1600675840377808,30.0,1.159473721144255,1.1573774940598909,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4163.969645935508,1,-inf,0,10.0,0.0,10.0,0.0,10.0,-9.759822503231343e-06,0.1131768052812054,-0.13582387812445035,-0.13582387812445035,-0.045738586760073634,-9.759822503231343e-06,0.1131768052812054,3,11,0.0
2025-11-28 00:00:00,1.1603620052337646,1.160496711730957,1.1599582433700562,1.160092830657959,0,0.0004901885986327649,54.167897223866696,1.159497999948714,0.00017113573109428515,33.061715947993214,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,0,0,0,0,4.0,1.0,0.8330458778889273,1,0,0,0,1,0,1.1603171825408936,1.1604069471359253,1.16013765335083,1.1605864763259888,1.1600478887557983,1.1603171825408936,1.1604200527667998,1.1602143123149873,1.1604836061000825,1.1601507589817046,30.0,1.159497999948714,1.1574045123344987,1,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,3615.0,50.0,4166.10024039637,1,0.17801890616911434,0,10.0,0.0,10.0,0.0,10.0,-7.826475477204516e-06,0.09075733609176154,-0.10891819508068648,-0.10891819508068648,-0.03601022427325768,-7.826475477204516e-06,0.09075733609176154,4,11,0.0
2025-11-28 00:30:00,1.160092830657959,1.160092830657959,1.1595547199249268,1.159823656082153,0,0.0004901715687342419,47.999432965939086,1.1595107707774763,0.00014881965845359169,32.13647001273957,1.160496711730957,1.158077597618103,1.160496711730957,1.158077597618103,1.160496711730957,0,0,0,1.0,0,0,1.159823656082153,1.1602274179458618,0.0,0,1.1602274179458618,1.159823656082153,1.1555349826812744,1.1538017988204956,1,0,0,0,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1.1595547199249268,1.1592857837677002,1.1590172052383425,1.1584800481796265,1,0,0,0,4.0,1.0,0.7217759818655761,1,0,0,1,1,0,1.1601825952529907,1.1604069471359253,1.1598684787750244,1.1607210636138916,1.1596441268920898,1.1601825952529907,1.160388290166855,1.1599769003391265,1.1605153687000274,1.159849821805954,65.0,1.1595107707774763,1.157428583416565,1,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,3615.0,50.0,4168.147282133277,1,0.20004620687141098,0,10.0,0.0,10.0,0.0,10.0,-6.334288532056972e-06,0.07345364524305951,-0.08815197543790988,-0.08815197543790988,-0.028328933152241463,-6.334288532056972e-06,0.07345364524305951,4,11,0.0
